1.605365,1.015358,0.811263,1.42616,1.267807,0.787227,1.013696,1.058678,0.918848,1.238941,0.509384,0.859612,0.974985,0.780344,0.702875,0.919481,0.725867,0.774322,0.942076,0.957204,0.980495,0.578961,1.034718,1.12202
1.568785,1.011583,0.780198,1.383849,1.26185,0.78322,1.023072,1.0415,0.885939,1.225391,0.496445,0.85752,0.953965,0.755088,0.695953,0.929113,0.725912,0.767773,0.911708,0.903028,0.989149,0.573729,1.042903,1.129835
1.599852,0.997471,0.792407,1.383045,1.238532,0.781585,1.037397,1.057305,0.897852,1.213612,0.507332,0.868986,0.941861,0.78219,0.699617,0.936546,0.744566,0.780192,0.917764,0.952725,0.989007,0.578742,1.047928,1.180724
1.590378,1.002774,0.784596,1.386588,1.207363,0.796103,1.023385,1.045032,0.901714,1.218122,0.500597,0.853873,0.946468,0.766551,0.700446,0.919347,0.720025,0.786912,0.932368,0.945449,0.990856,0.574039,1.044762,1.16914
1.562423,0.984316,0.80637,1.369215,1.196017,0.756834,1.013097,1.045124,0.896699,1.201122,0.505527,0.864987,0.939353,0.767049,0.701768,0.926735,0.741798,0.771156,0.931783,0.942371,0.986016,0.576877,1.044667,1.147196
1.561244,0.993843,0.797305,1.414749,1.21509,0.768655,1.015242,1.03202,0.892917,1.2153,0.487867,0.853319,0.952165,0.771547,0.687234,0.913302,0.734124,0.792133,0.932395,0.943812,0.981111,0.579822,1.045495,1.127783
1.538532,1.02094,0.797125,1.376438,1.207038,0.769614,1.024612,1.04808,0.881631,1.211898,0.516652,0.856211,0.949583,0.791759,0.700684,0.925278,0.747095,0.770153,0.937202,0.965219,0.983069,0.576736,1.048495,1.123367
1.519996,0.969908,0.776111,1.3468,1.201839,0.761922,1.01791,1.042085,0.872682,1.184892,0.491258,0.839197,0.945612,0.767701,0.688675,0.910493,0.738562,0.787655,0.917662,0.91065,0.966173,0.587225,1.037565,1.102063
1.50515,0.983016,0.787819,1.364199,1.20149,0.757038,1.014298,1.04844,0.938064,1.209021,0.495748,0.85827,0.948449,0.774367,0.685481,0.936764,0.716814,0.781314,0.938866,0.935666,0.978132,0.595521,1.050034,1.106998
1.556808,0.978335,0.795815,1.343221,1.210068,0.765513,1.025809,1.036089,0.923464,1.194376,0.504695,0.839685,0.957833,0.765995,0.684412,0.924133,0.722485,0.777769,0.923151,0.933407,0.96844,0.600019,1.035503,1.11919
1.532631,1.001263,0.791093,1.34671,1.226568,0.767877,1.016944,1.019917,0.905153,1.216166,0.506084,0.84556,0.957023,0.785167,0.699493,0.938881,0.695752,0.799824,0.935495,0.947304,0.980272,0.591629,1.033127,1.132905
1.51882,1.012205,0.797824,1.311438,1.210268,0.773453,1.032464,1.039243,0.894021,1.207961,0.500791,0.846467,0.944392,0.827924,0.685614,0.939441,0.724255,0.784286,0.935648,0.944311,1.000059,0.600481,1.037675,1.158573
1.515221,0.994698,0.814068,1.320372,1.239109,0.778642,1.047346,1.065815,0.930533,1.225366,0.503845,0.845034,0.940198,0.788037,0.691607,0.944515,0.728148,0.774862,0.936569,0.944102,0.993669,0.619721,1.051087,1.178589
1.531461,0.999039,0.790738,1.347811,1.213975,0.767852,1.053863,1.068265,0.887572,1.193566,0.503655,0.841947,0.928418,0.774031,0.691946,0.921517,0.741252,0.768427,0.938268,0.944092,1.005884,0.610075,1.079296,1.188121
1.549526,0.991775,0.788676,1.312627,1.20195,0.757408,1.037746,1.052777,0.868551,1.180122,0.52521,0.826473,0.954557,0.748687,0.686962,0.930479,0.711501,0.75882,0.942812,0.92922,0.972218,0.603636,1.066933,1.202551
1.577694,0.983173,0.775143,1.298994,1.182492,0.745643,1.003229,1.019977,0.834417,1.14767,0.496482,0.818708,0.947117,0.723795,0.663685,0.926527,0.673121,0.725622,0.916604,0.908663,0.942129,0.581927,1.017387,1.207977
1.549513,0.979091,0.80628,1.350307,1.225655,0.754285,1.004301,1.018038,0.828606,1.163552,0.493314,0.829175,0.928437,0.730281,0.658849,0.921159,0.730865,0.792276,0.913536,0.909321,0.951599,0.582587,1.029452,1.205588
1.556115,0.974064,0.79159,1.33515,1.217223,0.761494,0.973337,1.006721,0.843816,1.158273,0.480462,0.829014,0.923048,0.731335,0.672297,0.916026,0.706563,0.77998,0.923717,0.893886,0.944718,0.576273,1.023079,1.173302
1.525464,0.958103,0.776468,1.355662,1.187973,0.748235,0.967427,0.983184,0.81099,1.158942,0.471091,0.823053,0.92291,0.739077,0.658147,0.903201,0.68417,0.730386,0.91407,0.900464,0.940099,0.544924,1.009276,1.162215
1.518846,0.973199,0.760889,1.344885,1.199181,0.7541,0.987953,1.006645,0.830603,1.160276,0.464443,0.826446,0.924199,0.727863,0.65954,0.911329,0.689201,0.722911,0.900615,0.90395,0.93815,0.540883,1.010285,1.198173
1.582687,0.993729,0.779172,1.345736,1.236604,0.770301,0.999116,1.012805,0.846295,1.166945,0.500367,0.84979,0.94014,0.757234,0.677209,0.933309,0.695559,0.72604,0.926321,0.938395,0.96787,0.566146,1.023902,1.177644
1.601884,0.97191,0.775307,1.363207,1.220082,0.788456,0.995934,1.022373,0.858143,1.162353,0.501216,0.852281,0.950358,0.747354,0.691693,0.91947,0.709794,0.790629,0.939671,0.940517,0.977906,0.563188,1.0227,1.154151
1.611714,0.962843,0.788354,1.333576,1.218698,0.772042,0.991718,1.019793,0.866737,1.167119,0.510457,0.843341,0.969085,0.754811,0.677419,0.913318,0.698719,0.778848,0.924874,0.951499,0.966121,0.565638,1.037286,1.146486
1.590321,0.982111,0.780535,1.331708,1.215147,0.798774,0.997974,1.024997,0.887014,1.159901,0.501408,0.848536,0.95827,0.749081,0.70378,0.915215,0.725292,0.788701,0.933396,0.959685,0.986295,0.562985,1.040016,1.15262
1.601051,0.993303,0.794984,1.36375,1.245677,0.791443,1.000061,1.030047,0.865453,1.144637,0.506619,0.845903,0.970189,0.766335,0.69677,0.924965,0.712835,0.765967,0.936842,0.925607,0.977881,0.565159,1.034559,1.167485
1.570662,0.985441,0.789631,1.310871,1.337149,0.777815,0.986005,1.034594,0.87667,1.159889,0.500989,0.8496,0.957477,0.752326,0.683554,0.93477,0.70444,0.760575,0.928312,0.950175,0.971118,0.560648,1.018973,1.146806
1.572796,0.968082,0.783073,1.328984,1.331876,0.796697,1.022155,1.047263,0.871127,1.147364,0.509197,0.837174,0.978361,0.752934,0.695877,0.939396,0.714357,0.776579,0.939811,0.934441,0.983549,0.572039,1.013639,1.145796
1.53048,0.987808,0.781101,1.35037,1.305384,0.767836,1.029668,1.03484,0.866338,1.136984,0.501824,0.832071,0.966911,0.739713,0.674184,0.917618,0.704459,0.755149,0.931896,0.913426,0.972526,0.563187,1.010481,1.125704
1.547584,0.958604,0.787151,1.31854,1.288737,0.772735,1.038495,1.052044,0.912186,1.143599,0.494071,0.845081,0.953871,0.741118,0.673738,0.908786,0.705977,0.771975,0.949536,0.919765,0.993917,0.561756,1.002323,1.140796
1.506609,0.957099,0.778877,1.319724,1.235724,0.763478,1.023203,1.03752,0.852825,1.136677,0.492402,0.828415,0.965884,0.74817,0.667087,0.900447,0.717127,0.744002,0.925105,0.903119,0.976671,0.557714,1.001582,1.113519
1.53034,0.937932,0.772601,1.300037,1.214759,0.747626,1.028302,1.047453,0.806692,1.138005,0.467257,0.816204,0.945452,0.715477,0.66146,0.888245,0.701006,0.724087,0.907784,0.886259,0.94774,0.545512,0.988533,1.124347
1.549761,0.908018,0.754164,1.293591,1.155258,0.724104,0.985198,1.016271,0.791732,1.123636,0.451542,0.799197,0.93804,0.723738,0.63698,0.877874,0.671629,0.685136,0.873016,0.838651,0.933459,0.557483,0.973664,1.109219
1.463201,0.843033,0.691567,1.204173,1.055999,0.654276,0.932236,0.952224,0.677795,1.097708,0.409931,0.754614,0.878941,0.657976,0.583356,0.827682,0.620582,0.590881,0.798218,0.808898,0.887059,0.524902,0.923599,1.079029
1.496974,0.895409,0.723044,1.250172,1.080932,0.707938,0.95731,0.97831,0.741997,1.119818,0.440672,0.782803,0.898207,0.701193,0.624938,0.849242,0.645138,0.632413,0.859797,0.824954,0.903081,0.537312,0.949693,1.123852
1.478169,0.927032,0.735517,1.256444,1.105008,0.713311,0.992206,1.014713,0.805807,1.125377,0.470274,0.810464,0.919646,0.727367,0.644576,0.882835,0.679361,0.709554,0.874691,0.867288,0.94598,0.551955,0.974791,1.159741
1.547348,0.980478,0.790479,1.339672,1.183823,0.748459,1.019927,1.04907,0.868769,1.157114,0.499891,0.827826,0.959581,0.759929,0.67695,0.910233,0.725291,0.73835,0.916502,0.928627,0.973847,0.562405,0.989766,1.158183
1.525922,0.995456,0.806504,1.37535,1.205052,0.772673,1.072,1.089384,0.868621,1.1664,0.52532,0.832832,0.968181,0.762013,0.69868,0.919543,0.740586,0.780641,0.951302,0.95784,1.000339,0.563572,1.009384,1.172979
1.552541,0.996919,0.805031,1.317822,1.193025,0.787756,1.047611,1.076373,0.908141,1.16719,0.524686,0.847395,0.964054,0.771637,0.712282,0.938235,0.714923,0.805207,0.936918,0.941619,1.008102,0.565132,1.018439,1.192172
1.575152,0.989813,0.796056,1.317307,1.178348,0.770466,1.038135,1.049744,0.878565,1.169733,0.516725,0.835375,0.956626,0.763185,0.689314,0.918059,0.704064,0.799705,0.955111,0.924362,0.988559,0.558931,1.016035,1.169394
1.555903,1.010314,0.803951,1.342046,1.160779,0.769066,1.057854,1.065639,0.907955,1.165712,0.521897,0.846872,0.971577,0.763654,0.687322,0.936745,0.730841,0.784393,0.960839,0.938448,0.993817,0.578338,1.026715,1.155542
1.55189,1.014487,0.809449,1.354334,1.205235,0.787114,1.04515,1.049935,0.904956,1.201637,0.530474,0.845644,0.984914,0.778956,0.692948,0.933,0.728142,0.793015,0.945518,0.948772,0.982231,0.582352,1.030062,1.175877
1.528222,1.039247,0.810248,1.347167,1.241899,0.777488,1.049809,1.078477,0.931841,1.220542,0.518346,0.842118,0.966737,0.787792,0.693134,0.937908,0.723019,0.777659,0.948212,0.993464,0.990063,0.594301,1.028107,1.162146
1.566635,1.016347,0.809567,1.327143,1.222973,0.781229,1.032615,1.062609,0.918746,1.204088,0.516033,0.826628,0.977315,0.774757,0.698645,0.931016,0.72632,0.775183,0.946497,0.95419,0.977366,0.599275,1.027126,1.159513
1.537006,1.004512,0.79141,1.345754,1.190435,0.779186,1.031165,1.074955,0.904,1.216103,0.510807,0.830811,0.968908,0.782422,0.701535,0.918889,0.732947,0.787248,0.931678,0.95833,0.983027,0.57121,1.025897,1.149832
1.562282,1.03163,0.80144,1.340969,1.211249,0.787962,1.044352,1.062273,0.923016,1.208999,0.522032,0.847311,0.984962,0.813171,0.728225,0.938676,0.731673,0.80569,0.949251,0.970471,0.987336,0.594837,1.018774,1.191848
1.585934,1.014068,0.786809,1.316747,1.22007,0.803784,1.041909,1.044063,0.87239,1.209762,0.519449,0.839079,0.976873,0.807937,0.696657,0.922757,0.708309,0.779251,0.933686,0.939108,0.992199,0.567971,1.006185,1.181736
1.552963,1.007375,0.813612,1.35198,1.215078,0.775285,1.027385,1.052692,0.910532,1.214752,0.512193,0.847195,0.972469,0.79761,0.692063,0.930602,0.720388,0.781451,0.946594,0.913263,0.998141,0.572837,1.012653,1.181381
1.563644,1.034464,0.799459,1.36071,1.244627,0.78545,1.02212,1.062931,0.95265,1.187194,0.525323,0.865977,0.996415,0.783319,0.705577,0.929586,0.709712,0.756556,0.946312,0.928066,0.994567,0.575498,1.017052,1.176009
1.574609,0.995787,0.787806,1.345082,1.236187,0.787646,1.001701,1.04076,0.913265,1.150759,0.514105,0.8444,0.97786,0.764216,0.694647,0.928747,0.6986,0.759074,0.945901,0.915552,0.980951,0.570441,1.015945,1.155233
1.601979,0.997673,0.800079,1.318638,1.244033,0.771867,1.015573,1.044231,0.895797,1.180242,0.509231,0.843349,0.986774,0.771153,0.690128,0.93936,0.717128,0.754586,0.940125,0.914742,0.986227,0.582552,1.001882,1.157525
1.546352,0.993245,0.779104,1.340409,1.228218,0.79497,1.022442,1.057102,0.877607,1.154116,0.505678,0.84161,0.97019,0.765443,0.700307,0.92812,0.748239,0.721968,0.939575,0.914889,0.972192,0.573102,1.002828,1.138769
1.579322,0.988378,0.783369,1.328182,1.215727,0.771982,1.028136,1.05656,0.925141,1.14545,0.513871,0.895657,0.980538,0.761413,0.688198,0.93848,0.727195,0.736447,0.936614,0.919802,0.97834,0.583577,1.012895,1.164182
1.552205,0.987713,0.784512,1.334296,1.224699,0.805784,1.039157,1.056902,0.924663,1.146788,0.506886,0.875478,0.97718,0.772836,0.703897,0.930949,0.715009,0.766111,0.921559,0.919723,0.996163,0.564791,1.024258,1.146974
1.568217,0.998095,0.777005,1.294294,1.217087,0.797004,1.032861,1.063759,0.896613,1.135508,0.501397,0.86409,0.974749,0.763579,0.700373,0.932452,0.734116,0.769834,0.931925,0.949682,0.995209,0.558781,1.022364,1.121846
1.551242,0.969714,0.782468,1.30414,1.233044,0.789634,1.047904,1.059671,0.888013,1.115318,0.49981,0.854089,0.968914,0.76341,0.699991,0.913894,0.692156,0.772654,0.943792,0.948873,0.970301,0.566374,0.995278,1.126891
1.544892,0.973442,0.772163,1.322347,1.212916,0.787787,1.038732,1.052631,0.908433,1.133856,0.513697,0.842892,0.991005,0.762667,0.705785,0.921343,0.719777,0.786402,0.92627,0.927142,0.974815,0.568327,0.993751,1.141127
1.543789,0.963539,0.783781,1.326215,1.183838,0.788222,1.025052,1.033998,0.904779,1.124505,0.501832,0.833355,0.997128,0.755588,0.696708,0.920512,0.720861,0.765962,0.917605,0.915393,0.973795,0.580617,1.000867,1.164039
1.538785,0.964881,0.786568,1.311428,1.183482,0.785725,1.041308,1.043214,0.895319,1.120023,0.501143,0.842132,0.992117,0.743341,0.695576,0.918436,0.700565,0.799734,0.923502,0.907358,0.987486,0.568618,0.997111,1.16109
1.561659,0.973893,0.774893,1.316232,1.207794,0.794478,1.008942,1.042573,0.915106,1.135477,0.499762,0.826697,0.986677,0.758238,0.699227,0.925794,0.724094,0.7667,0.930425,0.923512,0.978437,0.565196,1.003628,1.156914
1.54407,0.996556,0.793974,1.305035,1.205664,0.801174,1.020645,1.027532,0.902377,1.131568,0.509015,0.820132,0.988359,0.76085,0.693701,0.913307,0.719671,0.771695,0.9403,0.938916,0.989666,0.566543,1.00909,1.16896
1.55731,0.967217,0.782082,1.320131,1.24833,0.805874,1.037243,1.039983,0.935387,1.110503,0.508186,0.835591,0.992979,0.770413,0.694905,0.911063,0.71192,0.773736,0.906388,0.948694,0.999398,0.579978,1.007395,1.187533
1.5442,0.950304,0.771109,1.282869,1.228854,0.770029,1.03497,1.035044,0.90028,1.118129,0.496189,0.828771,0.97717,0.765306,0.69652,0.90394,0.692697,0.757439,0.907518,0.919252,0.968979,0.577746,1.011708,1.214715
1.574352,0.956907,0.751438,1.273521,1.186942,0.782995,1.003548,1.028175,0.887047,1.100659,0.509572,0.820836,0.975747,0.757887,0.688504,0.910815,0.705166,0.735846,0.905631,0.933601,0.98227,0.581789,0.989013,1.209341
1.548192,0.965151,0.778053,1.266451,1.202467,0.783481,1.009811,1.019473,0.901464,1.111225,0.499721,0.824613,0.988278,0.770642,0.687198,0.916609,0.705601,0.764454,0.920367,0.911898,0.985878,0.578814,1.005844,1.229704
1.517921,0.959104,0.762626,1.272179,1.207034,0.785002,1.033606,1.026406,0.878144,1.086397,0.493289,0.829818,0.971913,0.759702,0.682502,0.897407,0.702806,0.74191,0.912132,0.933993,0.965583,0.553108,0.977228,1.184436
1.536685,0.967893,0.76342,1.307243,1.233027,0.79509,1.019892,1.052054,0.875729,1.103767,0.516027,0.826423,0.976553,0.762992,0.67609,0.904697,0.712985,0.758096,0.923153,0.916871,0.966981,0.567448,0.983589,1.186518
1.514456,0.962085,0.781727,1.272551,1.212866,0.780675,1.023984,1.024499,0.879586,1.092999,0.49846,0.8302,0.988264,0.768488,0.677825,0.908473,0.711774,0.74503,0.922246,0.926605,0.971432,0.570376,0.987834,1.156043
1.502246,0.963074,0.775719,1.269957,1.231267,0.778371,1.023061,1.037367,0.86959,1.087855,0.495302,0.811364,0.981036,0.756104,0.686133,0.923844,0.733384,0.770884,0.905943,0.902791,0.957457,0.567283,0.997398,1.168251
1.492038,0.968,0.768361,1.307886,1.225923,0.781443,1.007292,1.033196,0.872554,1.078296,0.503205,0.818673,1.007589,0.741548,0.680311,0.906802,0.722166,0.773044,0.917938,0.891285,0.950906,0.576637,0.98948,1.170818
1.463357,0.95417,0.770966,1.293245,1.208898,0.798273,0.967731,1.007165,0.877223,1.062096,0.49276,0.817942,1.002625,0.751746,0.673704,0.906122,0.702447,0.759589,0.935213,0.906382,0.925874,0.561283,0.976836,1.172688
1.485813,0.950177,0.77983,1.292733,1.212046,0.791691,0.986917,1.014201,0.881694,1.089624,0.488198,0.820096,1.019603,0.755874,0.680731,0.918126,0.705745,0.757206,0.934526,0.916072,0.951807,0.567063,0.990568,1.171438
1.510544,0.961243,0.77825,1.273868,1.200512,0.791009,0.994475,1.002641,0.918083,1.079542,0.493767,0.830947,1.06131,0.771852,0.68705,0.915484,0.696373,0.78221,0.919336,0.914909,0.949124,0.578089,0.987778,1.17693
1.567919,0.949019,0.782871,1.295374,1.207893,0.789294,0.99328,1.016706,0.90429,1.097937,0.501172,0.835659,1.061775,0.791795,0.691656,0.913204,0.706824,0.780871,0.944742,0.898529,0.970414,0.561701,0.99357,1.183156
1.592381,0.962857,0.768738,1.276971,1.220884,0.793462,1.015815,1.035633,0.905751,1.101676,0.517428,0.833572,1.076907,0.778151,0.694228,0.915013,0.719026,0.792345,0.936539,0.907113,0.96301,0.575386,1.004135,1.180421
1.549362,0.9954,0.776865,1.316199,1.209538,0.801352,1.02472,1.036007,0.905871,1.141296,0.512752,0.83476,1.086595,0.808608,0.697357,0.932633,0.713701,0.784191,0.960941,0.920983,0.977221,0.582771,1.005904,1.178141
1.536796,0.975768,0.772868,1.312226,1.216414,0.790298,1.007739,1.024356,0.877776,1.105451,0.498107,0.826088,1.087397,0.765358,0.695217,0.916684,0.712642,0.765166,0.954617,0.905679,0.964613,0.584715,0.985762,1.182602
1.565866,1.001861,0.775204,1.277337,1.203939,0.797146,1.005198,1.032557,0.924403,1.137615,0.524482,0.831498,1.09429,0.761752,0.705449,0.928992,0.718881,0.799604,0.949847,0.928039,0.981067,0.593251,0.991642,1.198011
1.567878,0.968201,0.768948,1.288755,1.21905,0.786825,0.997987,1.019588,0.910785,1.109712,0.512958,0.831048,1.096414,0.754726,0.694996,0.919107,0.705007,0.781214,0.96574,0.920142,0.961006,0.586492,0.983815,1.194277
1.565638,0.976565,0.772206,1.285271,1.184273,0.792333,0.985368,1.019568,0.947976,1.13677,0.508794,0.839129,1.113921,0.75713,0.69666,0.920393,0.709907,0.767926,0.935919,0.91232,0.957612,0.574295,0.991721,1.218274
1.543392,0.990102,0.769636,1.272791,1.172015,0.778897,0.982055,1.016027,0.888644,1.137761,0.498612,0.834364,1.079555,0.747848,0.687994,0.912491,0.70988,0.7556,0.922431,0.899653,0.953432,0.562599,0.990008,1.187864
1.483894,0.954094,0.786813,1.277696,1.18359,0.766637,0.996853,1.013147,0.876669,1.154014,0.494109,0.839298,1.08175,0.739639,0.687275,0.897627,0.710901,0.768086,0.923704,0.890327,0.943335,0.568163,0.986218,1.189418
1.519773,0.970479,0.75774,1.255517,1.198936,0.77371,0.996869,1.022548,0.900156,1.147338,0.492059,0.83021,1.102356,0.743761,0.680949,0.912084,0.72186,0.748684,0.915222,0.914508,0.958405,0.557444,0.984066,1.206469
1.502229,0.962756,0.76501,1.272193,1.207886,0.776196,1.014002,1.034756,0.919439,1.166555,0.498471,0.829631,1.103131,0.726494,0.682319,0.898388,0.718908,0.760787,0.916784,0.915773,0.991107,0.556966,0.9887,1.205716
1.507158,0.952765,0.769695,1.24009,1.20531,0.756656,1.039558,1.055902,0.887575,1.115904,0.472765,0.814338,1.099964,0.714528,0.675499,0.886788,0.698076,0.737255,0.898521,0.901942,0.996284,0.53987,0.971999,1.212392
1.510941,0.985258,0.790159,1.302525,1.205461,0.769607,1.070425,1.077,0.898271,1.141022,0.499821,0.825434,1.106915,0.744324,0.692391,0.896816,0.698763,0.749718,0.913872,0.936944,1.014186,0.558186,0.987678,1.189975
1.490338,0.992114,0.781085,1.31608,1.199289,0.769196,1.064339,1.068511,0.885091,1.156212,0.480139,0.817295,1.113355,0.766534,0.693089,0.892792,0.693296,0.766223,0.925454,0.938583,1.016198,0.573303,0.982618,1.166327
1.498732,1.015048,0.80784,1.317406,1.238272,0.795797,1.075365,1.071029,0.854747,1.17064,0.50155,0.817349,1.106994,0.7989,0.677582,0.910216,0.698329,0.779313,0.923336,0.921738,1.001259,0.584246,0.974352,1.172759
1.503808,0.977119,0.79207,1.324012,1.212137,0.774676,1.070185,1.059744,0.881599,1.156968,0.49252,0.817648,1.116396,0.777947,0.681484,0.902188,0.697686,0.784115,0.92292,0.930551,0.995936,0.575332,0.98892,1.152583
1.506251,0.972151,0.777321,1.337868,1.189086,0.766799,1.058192,1.06416,0.876357,1.144267,0.492328,0.810456,1.115487,0.736289,0.675145,0.921259,0.672961,0.761966,0.917329,0.911357,0.962747,0.568558,0.961619,1.13543
1.502133,0.951301,0.776953,1.358635,1.188044,0.764907,1.026712,1.048832,0.855211,1.138468,0.482888,0.813288,1.08916,0.727521,0.684875,0.910803,0.675892,0.749239,0.916357,0.90953,0.950153,0.559459,0.984267,1.115112
1.498124,0.979452,0.786171,1.326698,1.165184,0.755682,0.995824,1.029167,0.820256,1.110863,0.46969,0.780615,1.060659,0.708317,0.657216,0.888079,0.669403,0.685885,0.907075,0.905827,0.949165,0.545181,0.962166,1.101121
1.442429,0.892792,0.744654,1.243355,1.114118,0.705426,0.948643,0.960322,0.744356,1.063582,0.428859,0.765694,1.006239,0.670134,0.608747,0.842422,0.612637,0.640056,0.836762,0.843356,0.911705,0.496765,0.893848,1.056522
1.404126,0.875054,0.717496,1.230387,1.07603,0.711711,0.951319,0.954904,0.707434,1.050625,0.435344,0.762113,1.007319,0.662016,0.604837,0.831525,0.618828,0.606231,0.830191,0.836402,0.886096,0.496929,0.912369,1.052969
1.437462,0.887227,0.737563,1.234035,1.105723,0.714789,0.96088,0.973205,0.716386,1.041485,0.443657,0.766752,1.021409,0.662375,0.610726,0.8491,0.611428,0.64383,0.841255,0.85526,0.891385,0.51201,0.918202,1.062249
1.492982,0.935014,0.763775,1.274714,1.138121,0.738836,0.997063,1.006617,0.8196,1.066999,0.47464,0.782962,1.021337,0.711291,0.649029,0.878676,0.639234,0.69796,0.863174,0.892175,0.919106,0.536904,0.941063,1.100413
1.527547,0.977912,0.783066,1.290238,1.196849,0.784783,1.007169,1.010989,0.866275,1.112854,0.505177,0.812027,1.069655,0.745194,0.671525,0.914451,0.688116,0.799746,0.924281,0.926443,0.955955,0.589061,0.975826,1.136519
1.529213,0.982407,0.796512,1.325497,1.212474,0.800867,1.00138,1.039546,0.884838,1.111355,0.514914,0.821894,1.076656,0.770625,0.692699,0.925674,0.704506,0.777606,0.926492,0.927022,0.9793,0.608862,0.985868,1.156052
1.560561,1.005248,0.784328,1.322304,1.215373,0.78673,1.021884,1.04779,0.893584,1.130129,0.520809,0.831786,1.074545,0.76511,0.698798,0.947593,0.712147,0.806785,0.95365,0.921396,0.977831,0.581796,0.99061,1.184424
1.573108,1.004645,0.781274,1.297827,1.231646,0.784415,1.02647,1.051939,0.900196,1.1391,0.525075,0.829559,1.04901,0.764494,0.704421,0.939133,0.709536,0.812523,0.940901,0.940827,0.984693,0.579519,0.993193,1.137983
1.551358,1.014493,0.804203,1.356737,1.243724,0.803025,1.027354,1.052232,0.892256,1.143705,0.526157,0.840512,1.056972,0.774072,0.70778,0.939297,0.73036,0.813768,0.951436,0.946026,0.982428,0.573754,0.986212,1.155652
1.529818,1.006097,0.79427,1.331323,1.237744,0.800752,1.019648,1.051272,0.921286,1.136715,0.51127,0.834117,1.058496,0.783985,0.70146,0.928643,0.724975,0.809342,0.962766,0.937636,0.996233,0.564123,0.986004,1.149065
1.552621,0.979992,0.797835,1.324177,1.245037,0.805585,1.025642,1.05249,0.916033,1.137419,0.525551,0.830682,1.047151,0.783418,0.709515,0.91268,0.720419,0.789343,0.957379,0.939541,0.992006,0.576864,0.997167,1.155287
1.539654,1.018774,0.804457,1.332912,1.246492,0.817233,1.021119,1.050763,0.912907,1.122217,0.530157,0.835405,1.057773,0.772313,0.702091,0.922102,0.710253,0.786293,0.984059,0.973471,0.982645,0.562003,0.977477,1.170079
1.523242,0.992779,0.801137,1.30569,1.238557,0.812692,1.022673,1.061714,0.907878,1.104423,0.540991,0.831715,1.051639,0.783332,0.687899,0.927373,0.748553,0.785918,0.981262,0.952483,0.978958,0.561581,0.979449,1.163845
1.530612,1.023602,0.802594,1.307398,1.256511,0.818962,1.056475,1.06878,0.922216,1.127119,0.549072,0.839038,1.027521,0.784608,0.710619,0.932284,0.751997,0.780129,1.00255,0.948064,0.986376,0.564038,0.975387,1.180809
1.525479,0.997087,0.805441,1.316389,1.256374,0.810221,1.049207,1.052821,0.91222,1.119895,0.548378,0.834818,1.027687,0.765008,0.721625,0.946619,0.744316,0.794452,0.987688,0.95876,0.991497,0.579317,0.986983,1.190402
1.544843,1.006499,0.802101,1.343082,1.243313,0.812539,1.045346,1.047016,0.941447,1.121582,0.551528,0.844048,1.015538,0.757328,0.70685,0.921605,0.721473,0.784272,0.961834,0.941241,0.988851,0.577386,0.972541,1.195459
1.502798,1.041651,0.830335,1.340625,1.245255,0.804543,1.058176,1.061469,0.949853,1.15558,0.530264,0.847993,1.008416,0.768756,0.711838,0.924594,0.716912,0.789868,0.976605,0.931898,0.984083,0.581173,0.978385,1.217581
1.495229,0.975833,0.775018,1.325352,1.236012,0.802847,1.035861,1.049851,0.873662,1.106982,0.501988,0.819617,1.006405,0.746781,0.688064,0.904617,0.701994,0.838102,0.932274,0.930724,0.9819,0.569946,0.966474,1.200267
1.528939,0.995139,0.795008,1.338775,1.23915,0.792013,1.02837,1.041451,0.876089,1.120143,0.499672,0.820837,1.01087,0.767019,0.698015,0.915235,0.692275,0.837848,0.929399,0.924838,0.984944,0.581841,0.955982,1.200341
1.494167,0.993364,0.802001,1.341449,1.279596,0.805881,1.042943,1.047992,0.880549,1.098351,0.516303,0.82779,0.999437,0.790525,0.700896,0.910784,0.719014,0.860116,0.971084,0.931975,0.993399,0.566143,0.973896,1.198223
1.513876,0.984529,0.789114,1.336799,1.256684,0.823663,1.02751,1.04537,0.906696,1.118152,0.508689,0.820224,0.996026,0.769675,0.684098,0.906532,0.704446,0.870605,0.940235,0.930543,0.994608,0.577218,0.97694,1.166371
1.544452,0.993481,0.768352,1.333001,1.2611,0.793596,1.030644,1.040166,0.92171,1.117299,0.517815,0.821108,0.999494,0.769868,0.700505,0.901931,0.700134,0.817592,0.93178,0.929004,0.99023,0.594553,0.969364,1.162152
1.519234,0.978038,0.762951,1.314998,1.25154,0.793754,1.029716,1.032098,0.904231,1.100612,0.501862,0.815075,0.999783,0.755345,0.693161,0.899863,0.700166,0.834258,0.929791,0.921075,0.993913,0.634179,0.968776,1.148934
1.56072,0.995887,0.790236,1.351351,1.246256,0.792833,1.042011,1.059613,0.965086,1.104917,0.51359,0.821999,1.005806,0.765863,0.693973,0.921162,0.69441,0.819854,0.929576,0.918534,0.994763,0.601291,0.963166,1.178761
1.532751,0.981966,0.786925,1.351769,1.221503,0.810517,1.020552,1.021816,0.918958,1.104603,0.509877,0.828625,0.999921,0.747691,0.693982,0.920067,0.692397,0.821934,0.915375,0.925913,0.97902,0.571008,0.961006,1.181063
